Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Class,"org.apache.hadoop.hbase.TableNotFoundException",1,9,5,100,2
Public Constructor,"org.apache.hadoop.hbase.TableNotFoundException.TableNotFoundException",,3,,,
Public Constructor,"org.apache.hadoop.hbase.TableNotFoundException.TableNotFoundException",,3,,,
Public Class,"org.apache.hadoop.hbase.TestClassMigration",6,115,2,0,1
Private Static Class,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch",10,100,1,61,25
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,3,,,
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,3,,,
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,3,,,
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,3,,,
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,5,,,
Public Constructor,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.HStoreKey01Branch",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.compareTo",,17,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.equals",,3,,,
Public Static Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.getBytes",,6,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.getColumn",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.getRow",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.getSize",,4,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.hashCode",,6,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.readFields",,5,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.set",,5,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.setColumn",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.setRow",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.setVersion",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.toString",,3,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.HStoreKey01Branch.write",,5,,,
Public Method,"org.apache.hadoop.hbase.TestClassMigration.testMigrateHStoreKey",,12,,,
Public Class,"org.apache.hadoop.hbase.TestCompare",7,63,2,0,3
Public Method,"org.apache.hadoop.hbase.TestCompare.testHRegionInfo",,22,,,
Public Method,"org.apache.hadoop.hbase.TestCompare.testHStoreKey",,16,,,
Public Method,"org.apache.hadoop.hbase.TestCompare.testHStoreKeyBorderCases",,24,,,
Public Class,"org.apache.hadoop.hbase.TestEmptyMetaInfo",13,39,4,0,7
Public Method,"org.apache.hadoop.hbase.TestEmptyMetaInfo.testEmptyMetaInfo",,37,,,
Public Class,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit",12,62,4,63,7
Private Method,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit.populate",,17,,,
Public Method,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit.postHBaseClusterSetup",,13,,,
Public Method,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit.preHBaseClusterSetup",,6,,,
Public Method,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit.testBlocksAndForcesFlush",,11,,,
Public Method,"org.apache.hadoop.hbase.TestGlobalMemcacheLimit.testMemcacheSizeAccounting",,5,,,
Public Class,"org.apache.hadoop.hbase.TestHBaseCluster",17,128,4,67,12
Public Constructor,"org.apache.hadoop.hbase.TestHBaseCluster.TestHBaseCluster",,10,,,
Private Method,"org.apache.hadoop.hbase.TestHBaseCluster.basic",,34,,,
Private Method,"org.apache.hadoop.hbase.TestHBaseCluster.listTables",,9,,,
Private Method,"org.apache.hadoop.hbase.TestHBaseCluster.scanner",,46,,,
Private Method,"org.apache.hadoop.hbase.TestHBaseCluster.setup",,8,,,
Public Method,"org.apache.hadoop.hbase.TestHBaseCluster.testHBaseCluster",,6,,,
Public Class,"org.apache.hadoop.hbase.TestInfoServers",15,33,4,66,4
Private Method,"org.apache.hadoop.hbase.TestInfoServers.assertHasExpectedContent",,16,,,
Protected Method,"org.apache.hadoop.hbase.TestInfoServers.preHBaseClusterSetup",,4,,,
Public Method,"org.apache.hadoop.hbase.TestInfoServers.testInfoServersAreUp",,10,,,
Public Class,"org.apache.hadoop.hbase.TestMasterAdmin",11,43,4,50,5
Public Constructor,"org.apache.hadoop.hbase.TestMasterAdmin.TestMasterAdmin",,5,,,
Public Method,"org.apache.hadoop.hbase.TestMasterAdmin.testMasterAdmin",,28,,,
Public Class,"org.apache.hadoop.hbase.TestMergeMeta",4,11,5,0,2
Public Constructor,"org.apache.hadoop.hbase.TestMergeMeta.TestMergeMeta",,5,,,
Public Method,"org.apache.hadoop.hbase.TestMergeMeta.testMergeMeta",,4,,,
Public Class,"org.apache.hadoop.hbase.TestMergeTable",3,5,5,0,1
Public Method,"org.apache.hadoop.hbase.TestMergeTable.testMergeTable",,4,,,
Public Class,"org.apache.hadoop.hbase.TestRegionRebalancing",20,117,4,75,23
Public Constructor,"org.apache.hadoop.hbase.TestRegionRebalancing.TestRegionRebalancing",,9,,,
Private Method,"org.apache.hadoop.hbase.TestRegionRebalancing.assertRegionsAreBalanced",,27,,,
Private Method,"org.apache.hadoop.hbase.TestRegionRebalancing.createAregion",,11,,,
Private Method,"org.apache.hadoop.hbase.TestRegionRebalancing.getOnlineRegionServers",,9,,,
Private Method,"org.apache.hadoop.hbase.TestRegionRebalancing.getRegionCount",,7,,,
Public Method,"org.apache.hadoop.hbase.TestRegionRebalancing.preHBaseClusterSetup",,18,,,
Public Method,"org.apache.hadoop.hbase.TestRegionRebalancing.testRebalancing",,21,,,
Private Method,"org.apache.hadoop.hbase.TestRegionRebalancing.waitForAllRegionsAssigned",,8,,,
Public Class,"org.apache.hadoop.hbase.TestScanMultipleVersions",12,95,4,41,9
Protected Method,"org.apache.hadoop.hbase.TestScanMultipleVersions.preHBaseClusterSetup",,23,,,
Public Method,"org.apache.hadoop.hbase.TestScanMultipleVersions.testScanMultipleVersions",,57,,,
Public Class,"org.apache.hadoop.hbase.TestScannerAPI",30,105,4,44,14
Public Constructor,"org.apache.hadoop.hbase.TestScannerAPI.TestScannerAPI",,18,,,
Public Method,"org.apache.hadoop.hbase.TestScannerAPI.testApi",,62,,,
Private Method,"org.apache.hadoop.hbase.TestScannerAPI.verify",,18,,,
Public Class,"org.apache.hadoop.hbase.TestSerialization",20,86,3,0,11
Protected Method,"org.apache.hadoop.hbase.TestSerialization.setUp",,3,,,
Protected Method,"org.apache.hadoop.hbase.TestSerialization.tearDown",,3,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testBatchUpdate",,19,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testHMsg",,13,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testRegionInfo",,15,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testRowResult",,17,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testServerInfo",,8,,,
Public Method,"org.apache.hadoop.hbase.TestSerialization.testTableDescriptor",,7,,,
Public Class,"org.apache.hadoop.hbase.TestTable",19,120,4,0,16
Public Method,"org.apache.hadoop.hbase.TestTable.testCreateTable",,72,,,
Class,"org.apache.hadoop.hbase.TestTable.testCreateTable.(for_loop_1).(Anon_1)",8,13,1,0,3
Public Method,"org.apache.hadoop.hbase.TestTable.testCreateTable.(for_loop_1).(Anon_1).run",,11,,,
Public Method,"org.apache.hadoop.hbase.TestTable.testReadOnlyTable",,17,,,
Public Method,"org.apache.hadoop.hbase.TestTable.testTableNameClash",,7,,,
Public Method,"org.apache.hadoop.hbase.TestTable.testTableNames",,23,,,
Public Class,"org.apache.hadoop.hbase.TestToString",4,10,2,0,1
Public Method,"org.apache.hadoop.hbase.TestToString.testServerInfo",,8,,,
Public Class,"org.apache.hadoop.hbase.TimestampTestBase",12,124,3,75,15
Private Static Method,"org.apache.hadoop.hbase.TimestampTestBase.assertOnlyLatest",,10,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.assertScanContentTimestamp",,22,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.assertVersions",,17,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.delete",,3,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.delete",,6,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.doTestDelete",,25,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.doTestTimestampScanning",,14,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.put",,4,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.put",,5,,,
Public Static Method,"org.apache.hadoop.hbase.TimestampTestBase.put",,8,,,
Public Class,"org.apache.hadoop.hbase.UnknownRowLockException",1,9,5,100,2
Public Constructor,"org.apache.hadoop.hbase.UnknownRowLockException.UnknownRowLockException",,3,,,
Public Constructor,"org.apache.hadoop.hbase.UnknownRowLockException.UnknownRowLockException",,3,,,
Public Class,"org.apache.hadoop.hbase.UnknownScannerException",1,8,5,100,2
Public Constructor,"org.apache.hadoop.hbase.UnknownScannerException.UnknownScannerException",,3,,,
Public Constructor,"org.apache.hadoop.hbase.UnknownScannerException.UnknownScannerException",,3,,,
Public Annotation,"org.apache.hadoop.hbase.VersionAnnotation",1,7,0,0,5
Abstract Method,"org.apache.hadoop.hbase.VersionAnnotation.date",,1,,,
Abstract Method,"org.apache.hadoop.hbase.VersionAnnotation.revision",,1,,,
Abstract Method,"org.apache.hadoop.hbase.VersionAnnotation.url",,1,,,
Abstract Method,"org.apache.hadoop.hbase.VersionAnnotation.user",,1,,,
Abstract Method,"org.apache.hadoop.hbase.VersionAnnotation.version",,1,,,
Package,"org.apache.hadoop.hbase.client",,2328,,,456
Public Class,"org.apache.hadoop.hbase.client.HBaseAdmin",23,294,1,80,73
Public Constructor,"org.apache.hadoop.hbase.client.HBaseAdmin.HBaseAdmin",,7,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.addColumn",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.addColumn",,12,,,
Public Static Method,"org.apache.hadoop.hbase.client.HBaseAdmin.checkHBaseAvailable",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.createTable",,19,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.createTableAsync",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.deleteColumn",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.deleteColumn",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.deleteTable",,62,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.deleteTable",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.disableTable",,31,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.disableTable",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.enableTable",,30,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.enableTable",,3,,,
Private Method,"org.apache.hadoop.hbase.client.HBaseAdmin.getFirstMetaServerForTable",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.getMaster",,3,,,
Private Method,"org.apache.hadoop.hbase.client.HBaseAdmin.getPauseTime",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.isMasterRunning",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.isTableEnabled",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.isTableEnabled",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.listTables",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.modifyColumn",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.modifyColumn",,13,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.modifyTableMeta",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.shutdown",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.tableExists",,7,,,
Public Method,"org.apache.hadoop.hbase.client.HBaseAdmin.tableExists",,4,,,
Public Interface,"org.apache.hadoop.hbase.client.HConnection",9,21,0,0,11
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.getHRegionConnection",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.getHTableDescriptor",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.getMaster",,1,,,
Abstract Method,"org.apache.hadoop.hbase.client.HConnection.getRegionLocation",,1,,,
Public Abstract Generic Method,"org.apache.hadoop.hbase.client.HConnection.getRegionServerWithRetries",,1,,,
TypeVariable,"org.apache.hadoop.hbase.client.HConnection.getRegionServerWithRetries.T",0,0,0,0,0
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.isMasterRunning",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.isTableEnabled",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.listTables",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.locateRegion",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.relocateRegion",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.HConnection.tableExists",,1,,,
Public Class,"org.apache.hadoop.hbase.client.HConnectionManager",6,607,1,33,5
Private Constructor,"org.apache.hadoop.hbase.client.HConnectionManager.HConnectionManager",,3,,,
Private Static Class,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers",54,578,1,87,116
Private Class,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.HTableDescriptorFinder",7,20,1,33,4
Public Constructor,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.HTableDescriptorFinder.HTableDescriptorFinder",,3,,,
Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.HTableDescriptorFinder.getResult",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.HTableDescriptorFinder.processRow",,10,,,
Public Constructor,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.TableServers",,18,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.cacheLocation",,13,,,
Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.close",,16,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.deleteCachedLocation",,29,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getCachedLocation",,42,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getHRegionConnection",,32,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getHTableDescriptor",,16,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getMaster",,41,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getPauseTime",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getRegionLocation",,6,,,
Public Generic Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getRegionServerWithRetries",,34,,,
TypeVariable,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.getRegionServerWithRetries.T",0,0,0,0,0
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.isMasterRunning",,10,,,
Private Static Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.isMetaTableName",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.isTableEnabled",,56,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.listTables",,17,,,
Class,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.listTables.(Anon_1)",7,9,1,0,2
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.listTables.(Anon_1).processRow",,8,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.locateRegion",,6,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.locateRegion",,24,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.locateRegionInMeta",,78,,,
Private Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.locateRootRegion",,61,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.relocateRegion",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HConnectionManager.TableServers.tableExists",,22,,,
Public Static Method,"org.apache.hadoop.hbase.client.HConnectionManager.deleteConnectionInfo",,9,,,
Public Static Method,"org.apache.hadoop.hbase.client.HConnectionManager.getConnection",,12,,,
Public Class,"org.apache.hadoop.hbase.client.HTable",29,537,1,81,65
Protected Class,"org.apache.hadoop.hbase.client.HTable.ClientScanner",11,132,1,77,26
Protected Constructor,"org.apache.hadoop.hbase.client.HTable.ClientScanner.ClientScanner",,14,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.close",,11,,,
Private Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.filterSaysStop",,7,,,
Protected Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.getColumns",,3,,,
Protected Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.getFilter",,3,,,
Protected Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.getScannerCallable",,4,,,
Protected Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.getTimestamp",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.initialize",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.iterator",,27,,,
Class,"org.apache.hadoop.hbase.client.HTable.ClientScanner.iterator.(Anon_12)",5,24,1,33,6
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.iterator.(Anon_12).hasNext",,11,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.iterator.(Anon_12).next",,8,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.iterator.(Anon_12).remove",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.next",,13,,,
Private Method,"org.apache.hadoop.hbase.client.HTable.ClientScanner.nextScanner",,34,,,
Public Constructor,"org.apache.hadoop.hbase.client.HTable.HTable",,4,,,
Public Constructor,"org.apache.hadoop.hbase.client.HTable.HTable",,7,,,
Public Constructor,"org.apache.hadoop.hbase.client.HTable.HTable",,4,,,
Public Constructor,"org.apache.hadoop.hbase.client.HTable.HTable",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.commit",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.commit",,19,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.commit",,5,,,
Class,"org.apache.hadoop.hbase.client.HTable.commit.(Anon_9)",7,11,1,0,2
Public Method,"org.apache.hadoop.hbase.client.HTable.commit.(Anon_9).call",,9,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll",,22,,,
Class,"org.apache.hadoop.hbase.client.HTable.deleteAll.(Anon_7)",7,16,1,0,3
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteAll.(Anon_7).call",,14,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily",,17,,,
Class,"org.apache.hadoop.hbase.client.HTable.deleteFamily.(Anon_8)",7,11,1,0,2
Public Method,"org.apache.hadoop.hbase.client.HTable.deleteFamily.(Anon_8).call",,9,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,12,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.get",,21,,,
Class,"org.apache.hadoop.hbase.client.HTable.get.(Anon_3)",6,7,1,0,2
Public Method,"org.apache.hadoop.hbase.client.HTable.get.(Anon_3).call",,5,,,
Class,"org.apache.hadoop.hbase.client.HTable.get.(Anon_4)",6,6,1,0,1
Public Method,"org.apache.hadoop.hbase.client.HTable.get.(Anon_4).call",,4,,,
Class,"org.apache.hadoop.hbase.client.HTable.get.(Anon_5)",6,6,1,0,1
Public Method,"org.apache.hadoop.hbase.client.HTable.get.(Anon_5).call",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getConnection",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRegionLocation",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRegionLocation",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRegionsInfo",,25,,,
Class,"org.apache.hadoop.hbase.client.HTable.getRegionsInfo.(Anon_2)",13,18,1,0,4
Public Method,"org.apache.hadoop.hbase.client.HTable.getRegionsInfo.(Anon_2).processRow",,17,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,3,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow",,16,,,
Class,"org.apache.hadoop.hbase.client.HTable.getRow.(Anon_6)",7,10,1,0,2
Public Method,"org.apache.hadoop.hbase.client.HTable.getRow.(Anon_6).call",,8,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,5,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getScanner",,7,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getStartKeys",,17,,,
Class,"org.apache.hadoop.hbase.client.HTable.getStartKeys.(Anon_1)",9,11,1,0,3
Public Method,"org.apache.hadoop.hbase.client.HTable.getStartKeys.(Anon_1).processRow",,10,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getTableDescriptor",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.getTableName",,3,,,
Public Static Method,"org.apache.hadoop.hbase.client.HTable.isTableEnabled",,3,,,
Public Static Method,"org.apache.hadoop.hbase.client.HTable.isTableEnabled",,3,,,
Public Static Method,"org.apache.hadoop.hbase.client.HTable.isTableEnabled",,4,,,
Public Static Method,"org.apache.hadoop.hbase.client.HTable.isTableEnabled",,4,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.lockRow",,13,,,
Class,"org.apache.hadoop.hbase.client.HTable.lockRow.(Anon_10)",5,8,1,0,1
Public Method,"org.apache.hadoop.hbase.client.HTable.lockRow.(Anon_10).call",,6,,,
Public Method,"org.apache.hadoop.hbase.client.HTable.unlockRow",,12,,,
Class,"org.apache.hadoop.hbase.client.HTable.unlockRow.(Anon_11)",7,7,1,0,1
Public Method,"org.apache.hadoop.hbase.client.HTable.unlockRow.(Anon_11).call",,5,,,
Class,"org.apache.hadoop.hbase.client.MetaScanner",9,37,1,0,6
Interface,"org.apache.hadoop.hbase.client.MetaScanner.MetaScannerVisitor",2,3,0,0,1
Public Abstract Method,"org.apache.hadoop.hbase.client.MetaScanner.MetaScannerVisitor.processRow",,1,,,
Public Static Method,"org.apache.hadoop.hbase.client.MetaScanner.metaScan",,27,,,
Public Static Method,"org.apache.hadoop.hbase.client.MetaScanner.metaScan",,5,,,
Public Class,"org.apache.hadoop.hbase.client.NoServerForRegionException",1,9,5,100,2
Public Constructor,"org.apache.hadoop.hbase.client.NoServerForRegionException.NoServerForRegionException",,3,,,
Public Constructor,"org.apache.hadoop.hbase.client.NoServerForRegionException.NoServerForRegionException",,3,,,
Public Class,"org.apache.hadoop.hbase.client.RegionOfflineException",1,9,5,100,2
Public Constructor,"org.apache.hadoop.hbase.client.RegionOfflineException.RegionOfflineException",,3,,,
Public Constructor,"org.apache.hadoop.hbase.client.RegionOfflineException.RegionOfflineException",,3,,,
Public Class,"org.apache.hadoop.hbase.client.RetriesExhaustedException",4,25,4,100,3
Public Constructor,"org.apache.hadoop.hbase.client.RetriesExhaustedException.RetriesExhaustedException",,5,,,
Private Static Method,"org.apache.hadoop.hbase.client.RetriesExhaustedException.getMessage",,18,,,
Public Class,"org.apache.hadoop.hbase.client.RowLock",0,17,1,37,4
Public Constructor,"org.apache.hadoop.hbase.client.RowLock.RowLock",,4,,,
Public Constructor,"org.apache.hadoop.hbase.client.RowLock.RowLock",,3,,,
Public Method,"org.apache.hadoop.hbase.client.RowLock.getLockId",,3,,,
Public Method,"org.apache.hadoop.hbase.client.RowLock.getRow",,3,,,
Public Interface,"org.apache.hadoop.hbase.client.Scanner",2,3,1,0,2
Public Abstract Method,"org.apache.hadoop.hbase.client.Scanner.close",,1,,,
Public Abstract Method,"org.apache.hadoop.hbase.client.Scanner.next",,1,,,
Public Class,"org.apache.hadoop.hbase.client.ScannerCallable",8,55,2,74,13
Public Constructor,"org.apache.hadoop.hbase.client.ScannerCallable.ScannerCallable",,7,,,
Public Method,"org.apache.hadoop.hbase.client.ScannerCallable.call",,11,,,
Protected Method,"org.apache.hadoop.hbase.client.ScannerCallable.getColumns",,3,,,
Protected Method,"org.apache.hadoop.hbase.client.ScannerCallable.getFilter",,3,,,
Public Method,"org.apache.hadoop.hbase.client.ScannerCallable.getHRegionInfo",,6,,,
Protected Method,"org.apache.hadoop.hbase.client.ScannerCallable.getTimestamp",,3,,,
