Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/RemoveColumnTest.java",,24,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/RemoveSubColumnTest.java",,24,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/RemoveSuperColumnTest.java",,35,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/RowTest.java",,50,,,3
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/SuperColumnTest.java",,15,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/SystemTableTest.java",,12,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/TableTest.java",,123,,,6
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/db/TimeSortTest.java",,81,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/dht/RangeTest.java",,15,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/io/DataInputBufferTest.java",,15,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/io/SSTableTest.java",,64,,,5
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/locator/RackUnawareStrategyTest.java",,61,,,8
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/service/CassandraServerTest.java",,9,,,1
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/utils/BloomFilterTest.java",,55,,,9
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/utils/FilterTest.java",,77,,,12
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/utils/KeyGenerator.java",,122,,,26
File,"/Users/Ehsan/Workspace/UndrestandC++Projects/Cassandra/apache-cassandra-0.3.0-src/test/unit/org/apache/cassandra/utils/ResetableIterator.java",,6,,,2
Package,"org.apache.cassandra",,31,,,4
Public Class,"org.apache.cassandra.CleanupHelper",5,26,1,0,4
Public Static Method,"org.apache.cassandra.CleanupHelper.cleanup",,22,,,
Package,"org.apache.cassandra.analytics",,818,,,135
Public Class,"org.apache.cassandra.analytics.AnalyticsContext",40,491,1,95,80
Public Constructor,"org.apache.cassandra.analytics.AnalyticsContext.AnalyticsContext",,4,,,
Static Class,"org.apache.cassandra.analytics.AnalyticsContext.MetricMap",0,3,3,0,0
Static Class,"org.apache.cassandra.analytics.AnalyticsContext.RecordMap",0,3,3,0,0
Static Class,"org.apache.cassandra.analytics.AnalyticsContext.TagMap",0,12,3,100,2
Constructor,"org.apache.cassandra.analytics.AnalyticsContext.TagMap.TagMap",,4,,,
Constructor,"org.apache.cassandra.analytics.AnalyticsContext.TagMap.TagMap",,4,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.clearUpdaters",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.close",,5,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.createRecord",,8,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.emitMetric",,21,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.emitRecord",,9,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.emitRecords",,17,,,
Protected Method,"org.apache.cassandra.analytics.AnalyticsContext.flush",,3,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.getAttribute",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.getAttributeNames",,11,,,
Protected Method,"org.apache.cassandra.analytics.AnalyticsContext.getAttributeTable",,15,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.getDmax",,12,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.getMetricsRecord",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.getPeriod",,4,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.getRecordMap",,4,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.getSlope",,9,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.getTmax",,12,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.getUnits",,9,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.init",,33,,,
Public Static Method,"org.apache.cassandra.analytics.AnalyticsContext.instance",,19,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.isMonitoring",,3,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.pad",,8,,,
Private Static Method,"org.apache.cassandra.analytics.AnalyticsContext.parse",,23,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.registerUpdater",,6,,,
Protected Method,"org.apache.cassandra.analytics.AnalyticsContext.remove",,7,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.removeAttribute",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.setAttribute",,4,,,
Protected Method,"org.apache.cassandra.analytics.AnalyticsContext.setPeriod",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.setPort",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.shutdown",,8,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.start",,13,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.startMonitoring",,7,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.startTimer",,23,,,
Class,"org.apache.cassandra.analytics.AnalyticsContext.startTimer.(Anon_1)",3,12,1,0,2
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.startTimer.(Anon_1).run",,11,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.stop",,4,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.stopMonitoring",,7,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.sum",,23,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.timerEvent",,20,,,
Public Method,"org.apache.cassandra.analytics.AnalyticsContext.unregisterUpdater",,4,,,
Protected Method,"org.apache.cassandra.analytics.AnalyticsContext.update",,32,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.xdr_int",,7,,,
Private Method,"org.apache.cassandra.analytics.AnalyticsContext.xdr_string",,9,,,
Public Class,"org.apache.cassandra.analytics.AnalyticsException",1,11,4,100,2
Public Constructor,"org.apache.cassandra.analytics.AnalyticsException.AnalyticsException",,4,,,
Public Constructor,"org.apache.cassandra.analytics.AnalyticsException.AnalyticsException",,3,,,
Public Class,"org.apache.cassandra.analytics.DBAnalyticsSource",5,97,1,64,13
Public Constructor,"org.apache.cassandra.analytics.DBAnalyticsSource.DBAnalyticsSource",,12,,,
Private Method,"org.apache.cassandra.analytics.DBAnalyticsSource.clear",,7,,,
Public Method,"org.apache.cassandra.analytics.DBAnalyticsSource.doUpdates",,45,,,
Public Method,"org.apache.cassandra.analytics.DBAnalyticsSource.updateReadStatistics",,5,,,
Public Method,"org.apache.cassandra.analytics.DBAnalyticsSource.updateWriteStatistics",,5,,,
Public Interface,"org.apache.cassandra.analytics.IAnalyticsSource",1,4,0,0,1
Public Abstract Method,"org.apache.cassandra.analytics.IAnalyticsSource.doUpdates",,1,,,
Public Class,"org.apache.cassandra.analytics.MetricValue",1,24,1,68,4
Public Constructor,"org.apache.cassandra.analytics.MetricValue.MetricValue",,5,,,
Public Method,"org.apache.cassandra.analytics.MetricValue.getNumber",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricValue.isAbsolute",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricValue.isIncrement",,4,,,
Public Class,"org.apache.cassandra.analytics.MetricsRecord",12,86,1,83,21
Protected Constructor,"org.apache.cassandra.analytics.MetricsRecord.MetricsRecord",,5,,,
Method,"org.apache.cassandra.analytics.MetricsRecord.getMetricTable",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.getRecordName",,3,,,
Method,"org.apache.cassandra.analytics.MetricsRecord.getTagTable",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.incrMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.incrMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.incrMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.incrMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.remove",,4,,,
Private Method,"org.apache.cassandra.analytics.MetricsRecord.setAbsolute",,4,,,
Private Method,"org.apache.cassandra.analytics.MetricsRecord.setIncrement",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setTag",,6,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setTag",,3,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setTag",,3,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.setTag",,4,,,
Public Method,"org.apache.cassandra.analytics.MetricsRecord.update",,4,,,
Public Class,"org.apache.cassandra.analytics.OutputRecord",7,25,1,40,5
Constructor,"org.apache.cassandra.analytics.OutputRecord.OutputRecord",,5,,,
Public Method,"org.apache.cassandra.analytics.OutputRecord.getMetric",,4,,,
Public Method,"org.apache.cassandra.analytics.OutputRecord.getMetricNames",,4,,,
Public Method,"org.apache.cassandra.analytics.OutputRecord.getTag",,4,,,
Public Method,"org.apache.cassandra.analytics.OutputRecord.getTagNames",,4,,,
Public Class,"org.apache.cassandra.analytics.VMAnalyticsSource",6,32,1,62,5
Public Constructor,"org.apache.cassandra.analytics.VMAnalyticsSource.VMAnalyticsSource",,5,,,
Public Method,"org.apache.cassandra.analytics.VMAnalyticsSource.doUpdates",,8,,,
Private Method,"org.apache.cassandra.analytics.VMAnalyticsSource.getMemoryUsed",,6,,,
Private Method,"org.apache.cassandra.analytics.VMAnalyticsSource.updateUsedMemory",,6,,,
Package,"org.apache.cassandra.cli",,3155,,,522
Public Class,"org.apache.cassandra.cli.CliClient",22,219,1,22,39
Public Constructor,"org.apache.cassandra.cli.CliClient.CliClient",,5,,,
Private Method,"org.apache.cassandra.cli.CliClient.cleanupAndExit",,5,,,
Public Method,"org.apache.cassandra.cli.CliClient.executeCLIStmt",,42,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeConnect",,15,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeDescribeTable",,11,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeGet",,38,,,
Public Method,"org.apache.cassandra.cli.CliClient.executeQueryOnServer",,34,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeSet",,25,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeShowProperty",,8,,,
Private Method,"org.apache.cassandra.cli.CliClient.executeShowTables",,10,,,
Private Method,"org.apache.cassandra.cli.CliClient.printCmdHelp",,21,,,
Public Class,"org.apache.cassandra.cli.CliCompiler",10,64,1,0,7
Public Static Class,"org.apache.cassandra.cli.CliCompiler.ANTLRNoCaseStringStream",2,20,2,0,4
Public Constructor,"org.apache.cassandra.cli.CliCompiler.ANTLRNoCaseStringStream.ANTLRNoCaseStringStream",,4,,,
Public Method,"org.apache.cassandra.cli.CliCompiler.ANTLRNoCaseStringStream.LA",,13,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.compileQuery",,18,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.getColumn",,4,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.getColumnFamily",,5,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.getKey",,5,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.getTableName",,5,,,
Public Static Method,"org.apache.cassandra.cli.CliCompiler.numColumnSpecifiers",,4,,,
Public Class,"org.apache.cassandra.cli.CliLexer",2,1009,2,98,108
Public Constructor,"org.apache.cassandra.cli.CliLexer.CliLexer",,3,,,
Public Constructor,"org.apache.cassandra.cli.CliLexer.CliLexer",,1,,,
Public Constructor,"org.apache.cassandra.cli.CliLexer.CliLexer",,3,,,
Class,"org.apache.cassandra.cli.CliLexer.DFA10",2,16,2,0,2
Public Constructor,"org.apache.cassandra.cli.CliLexer.DFA10.DFA10",,11,,,
Public Method,"org.apache.cassandra.cli.CliLexer.DFA10.getDescription",,3,,,
Public Method,"org.apache.cassandra.cli.CliLexer.getGrammarFileName",,1,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mCOMMENT",,87,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mDOT",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mDigit",,9,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mHostIdentifier",,55,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mIdentifier",,36,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mIntegerLiteral",,34,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_CLUSTER",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_CONFIG",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_CONNECT",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_DESCRIBE",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_EXIT",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_FILE",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_GET",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_HELP",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_NAME",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_QUIT",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_SET",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_SHOW",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_TABLE",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_TABLES",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_THRIFT",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mK_VERSION",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mLetter",,15,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mSEMICOLON",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mSLASH",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mStringLiteral",,78,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mT__44",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mT__45",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mT__46",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mT__47",,13,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mTokens",,151,,,
Public Method,"org.apache.cassandra.cli.CliLexer.mWS",,20,,,
Public Class,"org.apache.cassandra.cli.CliMain",13,123,1,70,19
Public Static Method,"org.apache.cassandra.cli.CliMain.connect",,21,,,
Public Static Method,"org.apache.cassandra.cli.CliMain.disconnect",,8,,,
Public Static Method,"org.apache.cassandra.cli.CliMain.isConnected",,9,,,
Public Static Method,"org.apache.cassandra.cli.CliMain.main",,23,,,
Private Static Method,"org.apache.cassandra.cli.CliMain.printBanner",,5,,,
Private Static Method,"org.apache.cassandra.cli.CliMain.processCLIStmt",,13,,,
Private Static Method,"org.apache.cassandra.cli.CliMain.processLine",,20,,,
Private Static Method,"org.apache.cassandra.cli.CliMain.processServerQuery",,15,,,
Public Class,"org.apache.cassandra.cli.CliOptions",5,49,1,50,5
Private Static Method,"org.apache.cassandra.cli.CliOptions.printUsage",,6,,,
Public Method,"org.apache.cassandra.cli.CliOptions.processArgs",,30,,,
Public Class,"org.apache.cassandra.cli.CliParser",26,1641,2,95,313
Public Constructor,"org.apache.cassandra.cli.CliParser.CliParser",,3,,,
Public Constructor,"org.apache.cassandra.cli.CliParser.CliParser",,3,,,
Class,"org.apache.cassandra.cli.CliParser.DFA2",2,16,2,0,2
Public Constructor,"org.apache.cassandra.cli.CliParser.DFA2.DFA2",,11,,,
Public Method,"org.apache.cassandra.cli.CliParser.DFA2.getDescription",,3,,,
Public Method,"org.apache.cassandra.cli.CliParser.columnFamily",,30,,,
Public Method,"org.apache.cassandra.cli.CliParser.columnFamilyExpr",,140,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.columnFamilyExpr_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.columnFamilyExpr_return.getTree",,1,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.columnFamily_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.columnFamily_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.columnOrSuperColumn",,30,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.columnOrSuperColumn_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.columnOrSuperColumn_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.connectStmt",,126,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.connectStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.connectStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.describeTable",,52,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.describeTable_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.describeTable_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.exitStmt",,78,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.exitStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.exitStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.getGrammarFileName",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.getStmt",,52,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.getStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.getStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.getTokenNames",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.getTreeAdaptor",,3,,,
Public Method,"org.apache.cassandra.cli.CliParser.helpStmt",,78,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.helpStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.helpStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.host",,50,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.host_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.host_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.ip",,75,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.ip_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.ip_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.port",,30,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.port_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.port_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.root",,58,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.root_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.root_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.rowKey",,30,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.rowKey_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.rowKey_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.setStmt",,65,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.setStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.setStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.setTreeAdaptor",,3,,,
Public Method,"org.apache.cassandra.cli.CliParser.showClusterName",,49,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.showClusterName_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.showClusterName_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.showConfigFile",,49,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.showConfigFile_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.showConfigFile_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.showStmt",,103,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.showStmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.showStmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.showTables",,44,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.showTables_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.showTables_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.showVersion",,44,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.showVersion_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.showVersion_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.stmt",,117,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.stmt_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.stmt_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.table",,30,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.table_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.table_return.getTree",,1,,,
Public Method,"org.apache.cassandra.cli.CliParser.value",,30,,,
Public Static Class,"org.apache.cassandra.cli.CliParser.value_return",0,3,2,0,1
Public Method,"org.apache.cassandra.cli.CliParser.value_return.getTree",,1,,,
Public Class,"org.apache.cassandra.cli.CliSessionState",4,13,1,50,1
Public Constructor,"org.apache.cassandra.cli.CliSessionState.CliSessionState",,5,,,
Package,"org.apache.cassandra.concurrent",,1466,,,285
Public Class,"org.apache.cassandra.concurrent.AIOExecutorService",12,64,1,7,14
Public Constructor,"org.apache.cassandra.concurrent.AIOExecutorService.AIOExecutorService",,9,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.awaitTermination",,4,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.execute",,4,,,
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAll",,4,,,
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAll",,4,,,
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAll.T",0,0,0,0,0
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAll.T",0,0,0,0,0
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAny",,4,,,
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAny",,4,,,
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAny.T",0,0,0,0,0
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.invokeAny.T",0,0,0,0,0
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.isShutdown",,4,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.isTerminated",,4,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.shutdown",,3,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.shutdownNow",,4,,,
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.submit",,4,,,
Public Generic Method,"org.apache.cassandra.concurrent.AIOExecutorService.submit",,4,,,
Public Method,"org.apache.cassandra.concurrent.AIOExecutorService.submit",,4,,,
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.submit.T",0,0,0,0,0
TypeVariable,"org.apache.cassandra.concurrent.AIOExecutorService.submit.T",0,0,0,0,0
Public Class,"org.apache.cassandra.concurrent.Context",2,20,1,0,4
Public Constructor,"org.apache.cassandra.concurrent.Context.Context",,4,,,
Public Method,"org.apache.cassandra.concurrent.Context.get",,4,,,
Public Method,"org.apache.cassandra.concurrent.Context.put",,4,,,
Public Method,"org.apache.cassandra.concurrent.Context.remove",,4,,,
Public Class,"org.apache.cassandra.concurrent.ContinuationContext",0,25,1,50,5
Public Constructor,"org.apache.cassandra.concurrent.ContinuationContext.ContinuationContext",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationContext.getContinuation",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationContext.result",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationContext.result",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationContext.setContinuation",,4,,,
Public Class,"org.apache.cassandra.concurrent.ContinuationStage",13,50,1,59,11
Public Constructor,"org.apache.cassandra.concurrent.ContinuationStage.ContinuationStage",,11,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.execute",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.execute",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.getInternalThreadPool",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.getName",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.getPendingTasks",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.isShutdown",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.schedule",,4,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.scheduleAtFixedRate",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.scheduleWithFixedDelay",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationStage.shutdown",,3,,,
Public Class,"org.apache.cassandra.concurrent.ContinuationsExecutor",37,851,2,92,152
Public Static Class,"org.apache.cassandra.concurrent.ContinuationsExecutor.AbortPolicy",3,9,1,0,2
Public Constructor,"org.apache.cassandra.concurrent.ContinuationsExecutor.AbortPolicy.AbortPolicy",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationsExecutor.AbortPolicy.rejectedExecution",,4,,,
Public Static Class,"org.apache.cassandra.concurrent.ContinuationsExecutor.CallerRunsPolicy",2,12,1,0,3
Public Constructor,"org.apache.cassandra.concurrent.ContinuationsExecutor.CallerRunsPolicy.CallerRunsPolicy",,3,,,
Public Method,"org.apache.cassandra.concurrent.ContinuationsExecutor.CallerRunsPolicy.rejectedExecution",,7,,,
Public Constructor,"org.apache.cassandra.concurrent.ContinuationsExecutor.ContinuationsExecutor",,7,,,
Public Constructor,"org.apache.cassandra.concurrent.ContinuationsExecutor.ContinuationsExecutor",,6,,,
Public Constructor,"org.apache.cassandra.concurrent.ContinuationsExecutor.ContinuationsExecutor",,7,,,
