Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_args.unsetPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_args.unsetRole_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_args.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_args.write",,34,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result",13,290,1,86,64
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields",6,40,2,82,11
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.findByThriftId",,10,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.clear",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.compareTo",,28,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.equals",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.getFieldValue",,9,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.getO1",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.grant_role_result",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.grant_role_result",,9,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.grant_role_result",,8,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.isSet",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.isSetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.isSetSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.isSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.read",,34,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.setFieldValue",,18,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.setO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.setO1IsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.setSuccess",,4,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.setSuccessIsSet",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.toString",,17,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.unsetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.unsetSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.grant_role_result.write",,14,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args",14,371,1,85,89
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields",6,43,2,83,12
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.findByThriftId",,12,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.clear",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.compareTo",,38,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.equals",,29,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.getFieldValue",,11,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.getHiveObject",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.getPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.getPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.isSet",,14,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.isSetHiveObject",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.isSetPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.isSetPrincipal_type",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.list_privileges_args",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.list_privileges_args",,10,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.list_privileges_args",,11,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.read",,40,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setFieldValue",,25,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setHiveObject",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setHiveObjectIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setPrincipal_nameIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.setPrincipal_typeIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.toString",,29,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.unsetHiveObject",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.unsetPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.unsetPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_args.write",,21,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result",16,325,1,84,76
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields",6,40,2,82,11
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.findByThriftId",,10,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.addToSuccess",,6,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.clear",,4,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.compareTo",,28,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.equals",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.getFieldValue",,9,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.getO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.getSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.getSuccessIterator",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.getSuccessSize",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.isSet",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.isSetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.isSetSuccess",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.list_privileges_result",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.list_privileges_result",,8,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.list_privileges_result",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.read",,44,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.setFieldValue",,18,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.setO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.setO1IsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.setSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.setSuccessIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.toString",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.unsetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.unsetSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_privileges_result.write",,21,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args",13,291,1,84,67
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields",6,40,2,82,11
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.findByThriftId",,10,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.clear",,4,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.compareTo",,28,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.equals",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.getFieldValue",,9,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.getPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.getPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.isSet",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.isSetPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.isSetPrincipal_type",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.list_roles_args",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.list_roles_args",,8,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.list_roles_args",,8,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.read",,32,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.setFieldValue",,18,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.setPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.setPrincipal_nameIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.setPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.setPrincipal_typeIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.toString",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.unsetPrincipal_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.unsetPrincipal_type",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_args.write",,16,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result",16,325,1,84,76
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields",6,40,2,82,11
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.findByThriftId",,10,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.addToSuccess",,6,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.clear",,4,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.compareTo",,28,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.equals",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.getFieldValue",,9,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.getO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.getSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.getSuccessIterator",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.getSuccessSize",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.isSet",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.isSetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.isSetSuccess",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.list_roles_result",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.list_roles_result",,8,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.list_roles_result",,12,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.read",,44,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.setFieldValue",,18,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.setO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.setO1IsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.setSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.setSuccessIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.toString",,21,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.unsetO1",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.unsetSuccess",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.list_roles_result.write",,21,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args",11,212,1,86,45
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields",6,37,2,81,10
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.findByThriftId",,8,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.getFieldName",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.valueOf",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args._Fields.values",,0,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.clear",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.compareTo",,18,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.deepCopy",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.equals",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.equals",,13,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.fieldForId",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.getFieldValue",,7,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.getPart_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.hashCode",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.isSet",,10,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.isSetPart_name",,3,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.partition_name_to_spec_args",,2,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.partition_name_to_spec_args",,6,,,
Public Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.partition_name_to_spec_args",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.read",,25,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.setFieldValue",,11,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.setPart_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.setPart_nameIsSet",,5,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.toString",,13,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.unsetPart_name",,3,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.validate",,2,,,
Public Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_args.write",,11,,,
Public Static Class,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_result",14,329,1,84,74
Public Enum Type,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_result._Fields",6,40,2,82,11
Constructor,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_result._Fields._Fields",,4,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_result._Fields.findByName",,3,,,
Public Static Method,"org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.partition_name_to_spec_result._Fields.findByThriftId",,10,,,
