Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.equals",,7,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.hashCode",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.isEmpty",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.iterator",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.remove",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.removeAll",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.retainAll",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.size",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.toArray",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashSet.toArray",,3,,,
Public Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap",10,264,3,88,31
Private Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.EntryImpl",1,16,1,50,4
Private Constructor,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.EntryImpl.EntryImpl",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.EntryImpl.getKey",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.EntryImpl.getValue",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.EntryImpl.setValue",,3,,,
Public Interface,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.KeyFilter",0,3,0,0,1
Public Abstract Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.KeyFilter.exclude",,1,,,
Private Enum Type,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.Markers",1,4,2,100,2
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.Markers.valueOf",,0,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.Markers.values",,0,,,
Public Constructor,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.NullSafeConcurrentHashMap",,4,,,
Public Constructor,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.NullSafeConcurrentHashMap",,2,,,
Private Abstract Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection",1,23,2,25,4
Private Constructor,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.TranslatingCollection",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.iterator",,14,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.iterator.(Anon_7)",1,10,1,0,3
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.iterator.(Anon_7).hasNext",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.iterator.(Anon_7).next",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.iterator.(Anon_7).remove",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.size",,3,,,
Protected Abstract Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingCollection.unmask",,1,,,
Private Abstract Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet",1,23,3,25,4
Private Constructor,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.TranslatingSet",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.iterator",,14,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.iterator.(Anon_6)",1,10,1,0,3
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.iterator.(Anon_6).hasNext",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.iterator.(Anon_6).next",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.iterator.(Anon_6).remove",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.size",,3,,,
Protected Abstract Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.TranslatingSet.unmask",,1,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.addRandomKey",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.contains",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.containsKey",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.containsValue",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.elements",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet",,22,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2)",1,19,1,0,1
Protected Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask",,18,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask.(Anon_3)",3,14,1,0,4
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask.(Anon_3).getKey",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask.(Anon_3).getValue",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask.(Anon_3).hashCode",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.entrySet.(Anon_2).unmask.(Anon_3).setValue",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.get",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.keySet",,7,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.keySet.(Anon_4)",1,4,1,0,1
Protected Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.keySet.(Anon_4).unmask",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.keys",,3,,,
Private Static Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.maskNull",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.put",,6,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.putIfAbsent",,6,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.randomEntryIterator",,52,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.randomEntryIterator.(Anon_1)",6,49,1,53,11
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.randomEntryIterator.(Anon_1).hasNext",,31,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.randomEntryIterator.(Anon_1).next",,8,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.randomEntryIterator.(Anon_1).remove",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.remove",,6,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.remove",,6,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.removeRandom",,19,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.replace",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.replace",,3,,,
Private Static Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.unmaskNull",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.values",,7,,,
Class,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.values.(Anon_5)",1,4,1,0,1
Protected Method,"org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.values.(Anon_5).unmask",,3,,,
Public Class,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap",9,56,4,27,17
Public Constructor,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.SizedConcurrentHashMap",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.getMaxSize",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.isFull",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.overflowRemoved",,2,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.put",,5,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.putIfAbsent",,5,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.readObject",,5,,,
Protected Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.removeOverflow",,3,,,
Protected Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.removeOverflow",,9,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.setMaxSize",,6,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.SizedConcurrentHashMap.writeObject",,4,,,
Public Class,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap",18,98,3,54,22
Private Static Class,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.RemoveRandomRunnable",6,17,1,25,3
Public Constructor,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.RemoveRandomRunnable.RemoveRandomRunnable",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.RemoveRandomRunnable.run",,8,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.iterationTest",,18,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.postRemoveTest",,7,,,
Private Static Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.removeRandom",,5,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.setUp",,11,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.testIterate",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.testRandomIterate",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.testRemoveRandom",,7,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestConcurrentMap.testRemoveRandomThreaded",,19,,,
Public Class,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap",13,105,3,0,15
Private Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.helper",,38,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.newMap",,3,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.nullValsHelper",,11,,,
Private Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.removeHelper",,35,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.testNullKeys",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.testNullKeysAndValues",,4,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.testNullValues",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.testRandomIteratorIsNotTotallyDeterministic",,3,,,
Public Method,"org.apache.openjpa.lib.util.concurrent.TestNullSafeConcurrentHashMap.testRemoveRandomIsNotTotallyDeterministic",,3,,,
Package,"org.apache.openjpa.lib.util.testlocalizer",,3,,,0
Public Class,"org.apache.openjpa.lib.util.testlocalizer.LocalizerTestHelper",0,2,1,0,0
Package,"org.apache.openjpa.lib.xml",,562,,,109
Public Interface,"org.apache.openjpa.lib.xml.Commentable",1,5,0,100,2
Public Abstract Method,"org.apache.openjpa.lib.xml.Commentable.getComments",,1,,,
Public Abstract Method,"org.apache.openjpa.lib.xml.Commentable.setComments",,1,,,
Public Class,"org.apache.openjpa.lib.xml.DocTypeReader",6,147,2,67,38
Public Constructor,"org.apache.openjpa.lib.xml.DocTypeReader.DocTypeReader",,4,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.bufferHeader",,62,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.close",,5,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.headerOnly",,5,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.mark",,3,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.markSupported",,3,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.read",,9,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.read",,3,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.read",,9,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.readDocType",,8,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.readDocType",,10,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.readHeader",,5,,,
Private Method,"org.apache.openjpa.lib.xml.DocTypeReader.readHeader",,6,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.ready",,3,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.reset",,3,,,
Public Method,"org.apache.openjpa.lib.xml.DocTypeReader.skip",,3,,,
Public Class,"org.apache.openjpa.lib.xml.Location",6,37,1,62,10
Public Constructor,"org.apache.openjpa.lib.xml.Location.Location",,3,,,
Public Constructor,"org.apache.openjpa.lib.xml.Location.Location",,3,,,
Public Method,"org.apache.openjpa.lib.xml.Location.getLocation",,11,,,
Public Method,"org.apache.openjpa.lib.xml.Location.getLocation",,3,,,
Public Method,"org.apache.openjpa.lib.xml.Location.getLocator",,3,,,
Public Method,"org.apache.openjpa.lib.xml.Location.isNullOnNoLocator",,3,,,
Public Method,"org.apache.openjpa.lib.xml.Location.setLocator",,3,,,
Public Method,"org.apache.openjpa.lib.xml.Location.setNullOnNoLocator",,3,,,
Public Class,"org.apache.openjpa.lib.xml.TestDocTypeReader",14,137,2,69,14
Private Static Class,"org.apache.openjpa.lib.xml.TestDocTypeReader.Handler",2,7,2,0,2
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.Handler.error",,3,,,
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.Handler.fatalError",,3,,,
Public Constructor,"org.apache.openjpa.lib.xml.TestDocTypeReader.TestDocTypeReader",,3,,,
Private Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.getIncludedString",,24,,,
Public Static Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.main",,3,,,
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.setUp",,44,,,
Public Static Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.suite",,3,,,
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.testIncludesDocType",,14,,,
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.testStreamWithDocType",,10,,,
Public Method,"org.apache.openjpa.lib.xml.TestDocTypeReader.testValidation",,19,,,
Public Class,"org.apache.openjpa.lib.xml.TestXMLWriter",11,29,2,0,6
Public Constructor,"org.apache.openjpa.lib.xml.TestXMLWriter.TestXMLWriter",,3,,,
Private Method,"org.apache.openjpa.lib.xml.TestXMLWriter.fixNewline",,4,,,
Public Static Method,"org.apache.openjpa.lib.xml.TestXMLWriter.main",,3,,,
Public Static Method,"org.apache.openjpa.lib.xml.TestXMLWriter.suite",,3,,,
Public Method,"org.apache.openjpa.lib.xml.TestXMLWriter.testPrettyPrint",,14,,,
Public Class,"org.apache.openjpa.lib.xml.ValidatingErrorHandler",2,11,1,0,3
Public Method,"org.apache.openjpa.lib.xml.ValidatingErrorHandler.error",,3,,,
Public Method,"org.apache.openjpa.lib.xml.ValidatingErrorHandler.fatalError",,3,,,
Public Method,"org.apache.openjpa.lib.xml.ValidatingErrorHandler.warning",,3,,,
Public Class,"org.apache.openjpa.lib.xml.XMLFactory",10,71,1,83,12
Private Static Method,"org.apache.openjpa.lib.xml.XMLFactory.factoryIndex",,9,,,
Public Static Method,"org.apache.openjpa.lib.xml.XMLFactory.getDOMParser",,13,,,
Public Static Method,"org.apache.openjpa.lib.xml.XMLFactory.getDocument",,3,,,
Public Static Method,"org.apache.openjpa.lib.xml.XMLFactory.getSAXParser",,20,,,
Public Class,"org.apache.openjpa.lib.xml.XMLWriter",3,68,3,76,22
Public Constructor,"org.apache.openjpa.lib.xml.XMLWriter.XMLWriter",,3,,,
Public Method,"org.apache.openjpa.lib.xml.XMLWriter.write",,4,,,
Public Method,"org.apache.openjpa.lib.xml.XMLWriter.write",,4,,,
Public Method,"org.apache.openjpa.lib.xml.XMLWriter.write",,46,,,
Private Method,"org.apache.openjpa.lib.xml.XMLWriter.writeSpaces",,4,,,
Package,"org.apache.openjpa.meta",,8478,,,2401
Public Class,"org.apache.openjpa.meta.A",0,2,2,0,0
Public Abstract Class,"org.apache.openjpa.meta.AbstractCFMetaDataFactory",50,576,2,92,167
Public Interface,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Parser",1,4,1,0,2
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Parser.getRepository",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Parser.setMode",,1,,,
Public Interface,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer",4,9,1,0,6
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addAll",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addMetaData",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addQueryMetaData",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.addSequenceMetaData",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.removeMetaData",,1,,,
Public Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.Serializer.setMode",,1,,,
Private Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.assignDefaultMetaDataFiles",,46,,,
Private Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.assignDefaultQueryFiles",,19,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.backupAndDelete",,9,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.clear",,4,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.clearMapping",,3,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.defaultSourceFile",,1,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.defaultSourceFile",,1,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.defaultSourceFile",,1,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.drop",,77,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.getDefiningMetaData",,15,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.getPersistentTypeNames",,22,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.getSourceFile",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.getSourceFile",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.isMappingOnlyFactory",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.isParseTopDown",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.mapPersistentTypeNames",,2,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.newAnnotationSerializer",,1,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.newMetaDataFilter",,1,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.newParser",,1,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.newSerializer",,1,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.parse",,8,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.parse",,8,,,
Private Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.parsePersistentTypeNames",,149,,,
Private Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.scan",,21,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.serialize",,10,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setClasspathScan",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setClasspathScan",,4,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setFiles",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setFiles",,15,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setResources",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setResources",,4,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setSourceFile",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setSourceFile",,4,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setURLs",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.setURLs",,14,,,
Public Method,"org.apache.openjpa.meta.AbstractCFMetaDataFactory.store",,82,,,
Public Abstract Class,"org.apache.openjpa.meta.AbstractMetaDataDefaults",24,220,1,92,60
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getAccessType",,6,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getBackingMember",,19,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getCallbackMode",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getCallbacksBeforeListeners",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getDefaultAccessType",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getDefaultIdentityType",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getFieldAccessNames",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getFieldName",,20,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getIgnoreNonPersistent",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getPropertyAccessNames",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getUnimplementedExceptionType",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.getUsePCRegistry",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.isDataStoreObjectIdFieldUnwrapped",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.isDeclaredInterfacePersistent",,3,,,
Protected Abstract Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.isDefaultPersistent",,1,,,
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.isReservedFieldName",,3,,,
Protected Static Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.isUserDefined",,4,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.populate",,28,,,
Protected Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.populate",,2,,,
Private Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.populateFromPCRegistry",,30,,,
Private Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.populateFromReflection",,34,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setCallbackMode",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setCallbackMode",,6,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setDataStoreObjectIdFieldUnwrapped",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setDeclaredInterfacePersistent",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setDefaultAccessType",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setDefaultIdentityType",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setIgnoreNonPersistent",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataDefaults.setUsePCRegistry",,3,,,
Public Abstract Class,"org.apache.openjpa.meta.AbstractMetaDataFactory",17,57,1,91,17
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.addClassExtensionKeys",,2,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.addFieldExtensionKeys",,2,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.clear",,2,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.drop",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.getPersistentTypeNames",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.getQueryScope",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.getResultSetMappingScope",,4,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.newClassArgParser",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setRepository",,6,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setStoreDirectory",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setStoreMode",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setStrict",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setTypes",,3,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.setTypes",,4,,,
Public Method,"org.apache.openjpa.meta.AbstractMetaDataFactory.store",,4,,,
Public Class,"org.apache.openjpa.meta.AbstractThing",1,12,1,0,2
Public Method,"org.apache.openjpa.meta.AbstractThing.getId",,3,,,
Protected Method,"org.apache.openjpa.meta.AbstractThing.setId",,3,,,
Public Class,"org.apache.openjpa.meta.Artist",1,9,2,0,2
Public Constructor,"org.apache.openjpa.meta.Artist.Artist",,3,,,
Public Constructor,"org.apache.openjpa.meta.Artist.Artist",,3,,,
Public Class,"org.apache.openjpa.meta.B",1,18,2,50,4
Public Method,"org.apache.openjpa.meta.B.getAs",,3,,,
Public Method,"org.apache.openjpa.meta.B.getCs",,3,,,
Public Method,"org.apache.openjpa.meta.B.setAs",,3,,,
