Kind,Name,CountClassCoupled,CountLineCode,MaxInheritanceTree,PercentLackOfCohesion,SumCyclomatic
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.equals",,13,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.fieldForId",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.getCredentials",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.getCredentialsSize",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.getFieldValue",,7,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.hashCode",,8,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.isSet",,10,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.isSetCredentials",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.putToCredentials",,6,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.read",,37,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.setCredentials",,4,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.setCredentialsIsSet",,5,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.setFieldValue",,11,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.toString",,13,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.unsetCredentials",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.validate",,5,,,
Public Method,"org.apache.cassandra.thrift.AuthenticationRequest.write",,19,,,
Public Class,"org.apache.cassandra.thrift.AuthorizationException",11,222,3,84,47
Public Constructor,"org.apache.cassandra.thrift.AuthorizationException.AuthorizationException",,5,,,
Public Constructor,"org.apache.cassandra.thrift.AuthorizationException.AuthorizationException",,2,,,
Public Constructor,"org.apache.cassandra.thrift.AuthorizationException.AuthorizationException",,6,,,
Public Enum Type,"org.apache.cassandra.thrift.AuthorizationException._Fields",6,37,2,81,10
Constructor,"org.apache.cassandra.thrift.AuthorizationException._Fields._Fields",,4,,,
Public Static Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.findByName",,3,,,
Public Static Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.findByThriftId",,8,,,
Public Static Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.findByThriftIdOrThrow",,5,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.getFieldName",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.getThriftFieldId",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.valueOf",,0,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException._Fields.values",,0,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.clear",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.compareTo",,18,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.deepCopy",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.equals",,13,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.equals",,7,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.fieldForId",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.getFieldValue",,7,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.getWhy",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.hashCode",,8,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.isSet",,10,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.isSetWhy",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.read",,25,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.setFieldValue",,11,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.setWhy",,4,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.setWhyIsSet",,5,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.toString",,13,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.unsetWhy",,3,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.validate",,5,,,
Public Method,"org.apache.cassandra.thrift.AuthorizationException.write",,11,,,
Public Class,"org.apache.cassandra.thrift.Cassandra",0,21515,1,0,0
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient",42,843,2,0,29
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.AsyncClient",,3,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.Factory",1,11,1,0,2
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.Factory.Factory",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.Factory.getAsyncClient",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.batch_mutate",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.batch_mutate_call",8,24,2,33,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.batch_mutate_call.batch_mutate_call",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.batch_mutate_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.batch_mutate_call.write_args",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_cluster_name",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_cluster_name_call",4,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_cluster_name_call.describe_cluster_name_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_cluster_name_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_cluster_name_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspace",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspace_call",7,21,2,33,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspace_call.describe_keyspace_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspace_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspace_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspaces",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspaces_call",5,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspaces_call.describe_keyspaces_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspaces_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_keyspaces_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_partitioner",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_partitioner_call",4,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_partitioner_call.describe_partitioner_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_partitioner_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_partitioner_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_ring",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_ring_call",6,21,2,33,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_ring_call.describe_ring_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_ring_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_ring_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_schema_versions",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_schema_versions_call",5,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_schema_versions_call.describe_schema_versions_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_schema_versions_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_schema_versions_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_snitch",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_snitch_call",4,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_snitch_call.describe_snitch_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_snitch_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_snitch_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_splits",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_splits_call",5,30,2,33,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_splits_call.describe_splits_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_splits_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_splits_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_version",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_version_call",4,18,2,0,4
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_version_call.describe_version_call",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_version_call.getResult",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.describe_version_call.write_args",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_call",11,27,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_call.get_call",,6,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_call.write_args",,9,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_count",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_count_call",10,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_count_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_count_call.get_count_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_count_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_indexed_slices",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_indexed_slices_call",11,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_indexed_slices_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_indexed_slices_call.get_indexed_slices_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_indexed_slices_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_range_slices",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_range_slices_call",11,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_range_slices_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_range_slices_call.get_range_slices_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_range_slices_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_slice",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_slice_call",11,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_slice_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_slice_call.get_slice_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.get_slice_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.insert",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.insert_call",10,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.insert_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.insert_call.insert_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.insert_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.login",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.login_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.login_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.login_call.login_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.login_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_count",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_count_call",11,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_count_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_count_call.multiget_count_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_count_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_slice",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_slice_call",11,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_slice_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_slice_call.multiget_slice_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.multiget_slice_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.remove",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.remove_call",9,30,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.remove_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.remove_call.remove_call",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.remove_call.write_args",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.set_keyspace",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.set_keyspace_call",5,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.set_keyspace_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.set_keyspace_call.set_keyspace_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.set_keyspace_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_column_family",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_column_family_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_column_family_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_column_family_call.system_add_column_family_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_column_family_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_keyspace",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_keyspace_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_keyspace_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_keyspace_call.system_add_keyspace_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_add_keyspace_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_column_family",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_column_family_call",5,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_column_family_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_column_family_call.system_drop_column_family_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_column_family_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_keyspace",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_keyspace_call",5,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_keyspace_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_keyspace_call.system_drop_keyspace_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_drop_keyspace_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_column_family",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_column_family_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_column_family_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_column_family_call.system_update_column_family_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_column_family_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_keyspace",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_keyspace_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_keyspace_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_keyspace_call.system_update_keyspace_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.system_update_keyspace_call.write_args",,7,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.truncate",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.AsyncClient.truncate_call",6,21,2,33,4
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.truncate_call.getResult",,8,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.AsyncClient.truncate_call.truncate_call",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.AsyncClient.truncate_call.write_args",,7,,,
Public Interface,"org.apache.cassandra.thrift.Cassandra.AsyncIface",14,30,0,0,28
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.batch_mutate",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_cluster_name",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_keyspace",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_keyspaces",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_partitioner",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_ring",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_schema_versions",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_snitch",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_splits",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.describe_version",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.get",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.get_count",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.get_indexed_slices",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.get_range_slices",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.get_slice",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.insert",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.login",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.multiget_count",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.multiget_slice",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.remove",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.set_keyspace",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_add_column_family",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_add_keyspace",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_drop_column_family",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_drop_keyspace",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_update_column_family",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.system_update_keyspace",,1,,,
Public Abstract Method,"org.apache.cassandra.thrift.Cassandra.AsyncIface.truncate",,1,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.Client",77,1102,1,56,213
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Client.Client",,4,,,
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Client.Client",,5,,,
Public Static Class,"org.apache.cassandra.thrift.Cassandra.Client.Factory",1,9,1,0,3
Public Constructor,"org.apache.cassandra.thrift.Cassandra.Client.Factory.Factory",,1,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.Factory.getClient",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.Factory.getClient",,3,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.batch_mutate",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_cluster_name",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_keyspace",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_keyspaces",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_partitioner",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_ring",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_schema_versions",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_snitch",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_splits",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.describe_version",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.get",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.getInputProtocol",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.getOutputProtocol",,4,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.get_count",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.get_indexed_slices",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.get_range_slices",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.get_slice",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.insert",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.login",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.multiget_count",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.multiget_slice",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_batch_mutate",,25,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_cluster_name",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_keyspace",,25,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_keyspaces",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_partitioner",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_ring",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_schema_versions",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_snitch",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_splits",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_describe_version",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get",,31,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_count",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_indexed_slices",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_range_slices",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_get_slice",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_insert",,25,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_login",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_multiget_count",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_multiget_slice",,28,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_remove",,25,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_set_keyspace",,19,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_add_column_family",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_add_keyspace",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_drop_column_family",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_drop_keyspace",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_update_column_family",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_system_update_keyspace",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.recv_truncate",,22,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.remove",,5,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_batch_mutate",,10,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_cluster_name",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_keyspace",,9,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_keyspaces",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_partitioner",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_ring",,9,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_schema_versions",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_snitch",,8,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_splits",,12,,,
Public Method,"org.apache.cassandra.thrift.Cassandra.Client.send_describe_version",,8,,,
